0.56613,0.043019,-4.2917,-0.71585
0.41013,-0.84622,-3.6422,-1.2887
0.31253,-0.13111,-3.1445,-0.38356
0.79573,-0.61875,-3.1232,-0.98613
-0.22827,-0.5412,-4.0268,-1.5956
0.82195,0.41788,-2.5351,0.11724
1.2803,0.20537,-1.6641,0.28098
1.1951,0.12549,-2.3466,0.48632
2.2243,0.2016,-1.7629,-0.10356
0.40581,-0.66321,-1.697,0.0019696
0.27687,-0.30685,-2.145,0.81592
-0.67206,-0.22036,-1.0327,0.98136
-0.73813,0.35247,-2.3136,1.1579
-1.8382,-0.37326,-1.2388,0.36434
-2.1364,-0.35825,-1.6906,-0.55911
-1.1971,-0.035975,-0.63878,-1.0989
-1.3612,-1.3883,-1.0847,-0.25954
-1.3133,-1.1094,-0.97348,-0.070251
-0.95995,-0.74048,0.3094,0.24315
-0.27057,-1.5385,-0.40222,0.45937
-0.11683,-0.38041,-0.32177,-0.22437
-0.66957,-1.5617,-0.023283,0.03887
0.15387,-1.5527,-1.8813,-0.63406
0.7263,-2.7035,-1.6942,-0.76039
1.1845,-1.8899,-0.29616,-1.4807
0.72658,-1.9344,0.31454,0.026114
0.026472,-1.13,0.53396,-0.19165
-0.5674,0.14106,1.5726,-0.17747
-0.022542,-0.53111,0.097792,1.6737
1.0185,0.028152,2.5547,3.0258
1.1108,-1.3444,1.7305,1.0542
0.51385,1.0292,1.4464,0.82254
-0.14999,0.81324,2.3197,2.2638
-1.4817,1.2469,2.3824,1.2931
-1.7235,1.1799,2.2334,0.98555
-1.0483,1.2033,2.5049,0.80092
-0.46182,0.53515,2.831,1.3583
-2.1072,0.14581,1.5013,0.97331
-2.7351,0.41811,2.1446,0.66677
-2.4182,0.88768,0.68973,0.051506
-1.4947,0.75496,2.1912,-0.60473
-0.29949,1.3169,2.0555,-0.22612
0.33441,0.91452,2.0574,-0.61359
0.54254,1.2175,1.07,0.79138
0.35769,0.65637,0.98492,1.5124
-1.0124,0.89377,0.32345,1.2956
-1.0132,0.7934,2.1655,1.672
-0.59083,-0.21573,1.2932,0.23505
0.47865,-0.44021,1.3072,-0.138
0.96952,-1.3476,1.1085,-0.41263
1.1333,-1.8638,0.52475,-0.065493
1.9406,-1.5537,1.6076,-0.20492
1.2183,-2.2777,1.7922,-0.26013
0.88412,-1.2979,2.6222,1.2458
0.90031,-1.9353,2.8075,-0.20452
1.6518,0.71992,2.9759,-0.79318
1.7054,-0.71802,1.6086,-0.41756
1.4424,-0.21071,2.0059,-1.0094
1.3895,0.24349,1.4561,-0.66699
1.09,-0.68584,0.21635,-0.14199
2.8177,-1.0547,-0.412,-2.1728
2.3287,-0.22192,-0.21919,-2.1605
1.778,-1.1057,1.4326,-2.2021
2.8238,-0.37484,0.72953,-1.9752
2.3071,0.67961,1.8332,-1.3567
2.1976,0.76189,1.7738,0.67346
1.553,-0.083329,2.3621,0.52312
0.38449,-0.46882,1.9906,1.0566
0.55028,-1.1068,2.435,0.14234
0.5966,-0.66149,2.7362,1.3969
0.3159,0.22186,3.0114,0.50869
0.84727,-0.089298,2.3155,0.02191
1.3638,-0.24659,1.7718,0.33625
0.87993,0.80887,2.0288,0.033889
0.80149,0.88492,2.5961,0.54957
0.73563,1.5111,1.5765,1.5518
-0.74742,0.46905,1.1708,-0.11927
-0.92516,1.771,0.87698,0.9645
-0.28563,1.8527,1.1428,0.93372
-1.5182,2.7174,1.5407,0.94374
-0.9508,3.5355,1.6842,1.4714
-0.93947,1.942,1.9591,-0.24524
-1.2922,2.7735,0.42221,-1.0613
-1.2097,2.614,0.47295,-0.54607
-1.6273,2.7143,0.66952,-0.75445
-1.6448,2.1925,0.39575,0.20241
-1.5971,2.5749,1.5703,1.7976
-1.8552,2.2464,1.8906,-0.45755
-0.36574,2.4368,2.0224,-0.63142
-1.1956,0.33333,1.3835,0.25225
-0.8142,0.69183,0.6008,-0.54218
0.56354,0.55544,2.7659,0.40482
1.2811,1.3865,1.229,-0.19897
1.0471,0.38309,1.1315,0.0034879
0.80928,1.4102,1.3258,0.10773
-0.46851,1.2199,0.49522,-0.77421
-0.67206,1.6226,0.37303,-1.0729
-1.5645,0.9881,0.90737,0.1193
-1.3907,1.5557,-0.43153,-0.51025
-0.98871,0.26576,-0.68123,0.46779
-1.3451,-0.54284,-0.40163,-1.0119
-1.0718,-0.072585,-0.29302,-0.75195
-1.3495,-0.29248,-0.25841,-1.0325
-0.32314,-0.66801,-0.064219,-0.42351
0.064005,-0.96843,-0.6458,-0.58692
0.1035,-1.6939,0.27617,0.092557
-1.12,-1.9331,-0.23118,-1.1489
-1.1194,-1.1759,1.3677,-0.34439
-0.93413,0.063427,2.1051,0.54561
-0.21225,-0.034833,2.9432,0.39506
-1.4181,0.041811,2.4874,-0.13884
-0.98778,0.38221,2.0327,-0.20055
-2.1224,0.78441,1.585,-0.61351
-2.01,1.9163,0.94349,-0.94872
-2.0327,0.36988,-0.23938,-0.36456
-1.175,0.39168,-0.59609,-0.53724
-1.3797,-0.1722,-0.22591,1.2099
-1.6178,-1.0771,-0.075124,0.85018
-2.0214,-0.83248,0.17954,1.6878
-2.4247,-0.61224,-0.9485,0.84372
-1.9785,-1.1995,-1.1719,0.79966
-0.6577,-1.6352,0.11345,0.0090622
-1.9358,-1.9732,-0.091829,0.51152
-1.4033,-1.3184,-0.42425,0.89904
-1.7045,-1.8549,-1.3235,0.79483
-0.98817,-1.701,-0.53623,0.39388
-0.79872,-1.757,-0.01502,0.57957
-0.05544,-1.5635,0.28641,0.27789
-0.71804,-1.4171,-0.56689,0.93622
-0.40349,-1.2836,-0.45266,0.89778
-0.16029,-0.99396,-0.5499,0.023344
-0.99755,-1.4588,-0.58426,-0.27127
-0.62669,-1.3913,-1.6883,0.22047
-1.2093,-1.9653,1.1244,0.54601
-0.67889,-1.8326,0.035683,-0.13252
-1.106,-1.8938,0.82496,-1.7156
-0.5478,-1.9794,1.4498,-0.88433
-0.041378,-0.65939,2.005,-0.9956
0.17666,-0.46165,1.2524,-2.067
1.809,-0.97234,1.3286,-2.7466
0.66246,-0.60495,0.48545,-0.54453
0.41042,-0.49897,1.078,-0.25052
1.6553,-1.2079,2.3284,-0.40589
1.888,-0.16368,1.8929,-0.73633
0.2997,-0.39045,2.4391,-0.17666
0.44658,-0.21185,1.8609,-0.32858
0.42708,-0.22796,2.6933,-1.2339
-0.9354,-0.46256,1.6911,-1.4973
0.3204,-0.87582,1.8469,-1.0692
-0.78216,-1.3572,1.6227,-0.65371
0.070784,-0.73848,-0.025596,-0.22255
-0.49512,-1.0401,1.1554,-1.5637
-1.0213,0.71006,0.98252,-0.6236
-1.0454,0.44139,2.014,-1.1256
-0.32848,1.452,1.6144,0.44584
0.49159,1.23,1.2239,-0.52038
0.76139,0.77709,0.65568,-0.24451
1.2322,1.359,-0.24833,-0.84652
0.6802,2.5304,0.5258,0.49035
-0.026217,3.4195,-0.064209,-0.094293
0.63387,2.3883,-0.65493,0.81474
-0.093012,1.6012,-0.091176,1.2764
-0.30425,2.6706,0.2696,0.32158
-0.70667,2.2154,-0.62126,0.065921
-0.6193,0.86107,-1.2844,-0.28965
-1.1211,1.0762,-0.54186,-0.25083
-1.2044,-0.37585,-0.55391,-0.039978
-1.3398,1.2801,-0.08153,0.1661
-0.58187,1.1498,-0.73087,-0.068248
0.14417,-0.11017,0.41031,0.12868
-0.90508,-1.033,0.057648,-0.8258
-0.71898,-1.0107,0.10889,0.22999
0.28127,-1.6548,0.59485,-0.9599
0.38969,-1.4065,1.0056,-0.58012
0.019591,-0.87004,0.86443,1.6184
-0.34533,-0.13283,0.60106,-0.18172
-0.31068,0.20804,0.055676,0.80055
-0.065413,0.86626,1.3003,0.098979
0.70631,0.32696,1.3154,0.37952
0.52029,1.0464,0.95297,0.01341
-0.052369,2.462,0.59438,1.3519
-1.1801,2.1831,-0.023086,0.95568
-1.6351,1.5287,0.58172,0.92694
-1.2479,1.0979,1.574,1.0655
-1.4923,0.11557,0.22754,0.96133
-0.019662,0.026108,0.68955,-0.17541
-0.49898,0.0055369,0.38301,-0.48869
-0.54344,1.4273,0.25632,-0.13581
-0.54594,0.73903,-0.42341,0.53715
0.70658,-0.13624,-0.32406,-0.80467
0.8784,1.1327,0.072193,0.69261
1.7316,0.041516,0.2047,1.0645
1.1927,-0.11983,-0.47599,0.44747
0.41102,-0.61082,0.80869,0.56397
0.1945,-0.39779,-0.71371,-0.083274
0.60062,0.4942,0.079614,-0.52642
0.2172,0.57172,-0.13756,0.089389
0.12039,0.67471,-0.3929,-0.064463
0.36938,0.51955,-0.33431,-0.03996
-0.45569,-0.52036,-1.5161,-0.75045
-0.42394,-1.3358,-0.8919,-0.24536
0.42424,-0.47383,-1.0644,0.90277
1.105,-0.54759,-1.9422,0.46607
1.9355,-0.73485,-1.1042,0.92411
1.9727,-0.34554,-0.66031,0.34084
1.0308,-0.087585,-0.051285,-0.16198
0.79248,0.20383,-0.49984,1.4747
-0.32484,-0.4728,0.25796,1.4866
0.036277,-0.10404,-0.88034,1.9873
1.0446,0.16897,-0.18443,1.2726
0.56224,0.36861,-0.16461,0.92821
-1.1981,0.84641,0.3797,-0.40559
-2.0642,-0.044239,0.22867,-0.35217
-1.5549,-0.48532,0.069157,-0.11677
-1.6632,-0.73855,-0.82701,0.658
-0.28205,-1.4616,-1.0628,0.38027
-0.43989,0.21747,-0.68419,0.67729
-0.56586,1.2597,-0.16643,1.4074
0.0068537,0.98859,-0.60504,1.0426
-1.9905,0.35745,0.24314,2.4134
-1.636,0.2741,0.1625,1.0042
-1.0152,-0.3286,-0.36714,1.2839
-0.26113,-0.94131,-1.6816,1.1213
0.90976,-0.66789,-0.9585,0.43966
-0.48724,0.17143,-1.1678,0.48211
0.086826,0.52225,-2.7158,-0.5859
0.14029,0.68311,-2.0271,-0.29719
1.2077,1.5441,-2.2458,-0.66035
0.77006,0.54664,-0.66713,-0.19032
1.5414,1.4831,-0.6622,0.011547
2.1275,1.582,-0.40465,0.19854
1.9122,2.7913,-0.6077,-0.49905
1.7319,2.919,-0.49062,-0.55112
1.5971,2.9406,-0.54211,-0.63327
1.3597,2.5508,-0.12652,0.27083
1.1749,2.5956,-0.43816,0.25988
1.3325,1.8508,-0.45222,0.67537
1.2432,2.2907,0.62101,0.48373
0.71419,2.2172,0.28139,0.69759
1.4091,1.8734,0.036775,0.023282
1.2425,1.9575,1.0593,-0.21303
2.3016,1.6583,-0.17235,0.30557
1.5496,2.694,0.90529,0.32272
1.222,2.4114,1.5385,0.58005
1.2111,0.063454,0.95702,0.0058791
1.2131,0.40227,-0.73898,0.010021
0.81544,1.4338,0.80634,0.50502
0.45515,1.686,0.54939,-0.26711
1.6833,2.4565,0.60103,0.92029
1.0508,3.0963,-0.050302,-0.26633
1.3791,3.048,0.21734,-0.17609
1.2376,3.4483,0.41296,0.73741
0.84141,1.8265,-0.38647,1.228
0.1808,3.0755,0.71244,-0.52506
0.097945,3.0218,1.2671,-0.23217
-0.96059,2.5732,3.0051,-0.73483
-0.19685,2.7616,1.7894,-1.518
0.76201,2.7744,3.039,-1.3088
1.6487,2.8725,3.4137,-0.56408
1.5436,2.5682,2.8771,-0.57726
1.0567,2.0489,1.9324,-0.044975
1.9285,2.4669,3.0011,1.3055
1.8475,1.6484,3.4072,0.86778
1.7327,1.0593,4.0094,1.0342
1.0772,1.4662,3.939,-1.0343
2.0155,1.105,2.2152,-1.5275
1.5215,0.9742,2.8432,-0.94222
2.2025,0.078334,2.8929,-0.10902
2.5507,-1.6188,2.4527,-0.73463
1.5014,-1.8411,1.8344,-0.46765
1.8923,-1.3955,1.5789,1.3911
1.5325,-0.82789,2.5293,0.76505
-0.15166,0.21092,1.9316,-0.34313
0.0031601,0.18711,1.2869,0.59494
-0.21649,-0.15452,1.5917,0.021803
-0.097618,-0.13226,2.3998,2.0341
-0.20024,-0.64507,2.294,1.5615
-0.25667,-1.6099,1.5829,0.27012
-0.20715,-1.6948,0.73057,1.803
0.068816,-1.6207,2.1151,2.0067
0.12717,-0.3392,1.8172,0.41506
0.64081,-1.4072,1.8102,-0.10242
0.28313,-1.3335,0.95101,0.056629
0.13033,-1.0647,0.79337,-0.071462
0.12622,-1.2582,0.9614,0.0087194
0.3461,-0.36569,1.846,0.98159
0.30022,-1.3916,0.32019,1.4673
-0.20471,-0.29252,0.7473,1.0734
-0.6114,-0.58974,0.41533,1.44
-0.65533,-0.6077,0.30145,0.82959
-0.85289,-0.48499,0.94121,1.5497
-0.69452,-0.10578,0.67193,0.41467
0.4172,-0.23436,0.74953,1.1437
-0.10241,-0.38014,0.33236,1.7274
-0.45329,-0.19355,0.86506,-0.021512
-1.147,-1.1954,1.6786,1.6101
-0.37887,-1.1812,1.4405,0.24686
-0.1567,0.12013,0.44036,0.93154
0.84123,0.48292,1.3192,1.8183
0.74469,-0.46369,0.12123,1.7514
0.39758,-1.322,1.3048,0.31658
1.1132,-0.62365,0.094326,-0.15441
2.8411,-0.88867,1.421,-0.21015
2.285,-0.43699,1.2465,-0.37182
2.664,0.44752,1.3776,-1.3889
2.5229,-0.15633,0.71254,-0.23081
2.1114,0.051489,-0.038688,-1.545
1.1181,0.81524,0.40454,-1.6262
1.0659,-0.67052,0.4483,0.84851
1.6066,-0.27523,0.27951,0.54894
1.3894,-0.48566,0.78047,0.10223
1.7841,-0.55881,1.2837,-0.38296
1.7675,0.84221,1.058,0.083654
1.1803,-0.079793,1.9007,-0.17297
1.3281,0.4061,0.37291,-1.123
1.8701,0.6674,1.2396,-1.336
0.83036,0.20127,0.9875,-1.6611
0.29453,-0.76812,0.75243,-0.045203
0.44859,0.41924,1.0557,-0.85089
0.97507,-0.33829,0.80804,-1.2958
0.0095533,-0.69187,0.10844,-0.66008
1.0546,-0.46307,0.55146,-1.1681
0.39448,-0.19051,1.9409,-0.27839
-0.3624,-0.85594,1.3026,0.65188
0.37839,-1.3867,0.67621,0.84006
-0.75526,-1.3214,-0.27625,-0.39328
0.438,-1.4325,-0.97282,-0.56989
-0.010751,-1.4262,-1.0475,-0.35766
0.0029041,0.68704,-1.658,0.98057
-0.38404,0.023222,-0.25059,1.9711
-0.71828,0.12889,-0.19352,0.35274
0.11748,-0.8309,0.31572,-0.8763
0.62453,-1.2511,0.22737,0.070159
0.96344,-0.86428,0.36294,0.062419
1.9006,0.25444,0.2177,-0.68662
1.4181,-1.0709,0.50271,-0.34027
1.6288,-1.6205,0.32756,-1.0202
1.3109,-1.5795,0.27075,-0.53745
1.824,-1.6209,0.85062,-0.39835
1.0249,-2.2816,0.23299,0.72699
1.9548,-2.9805,1.0837,1.1906
2.3993,-3.5645,0.40603,0.488
0.49619,-3.3419,1.0789,0.28738
1.3755,-2.3876,1.0485,0.87382
1.9184,-2.7102,2.5187,-0.26724
2.0295,-1.2433,2.2071,0.31827
1.6971,-2.4651,2.0059,-0.30589
2.6965,-1.2812,1.8825,-0.39235
3.8722,-2.1858,1.8866,0.14939
3.1182,-1.9922,1.5323,-0.74272
3.4792,-1.2992,0.41245,-0.61584
2.4236,-1.2683,0.073763,-0.34228
2.0229,-1.2048,-0.56201,-1.0172
0.44841,-2.5456,0.42973,0.6928
0.29499,-2.4144,1.3008,-0.81512
0.9897,-2.7871,1.7542,-0.25672
0.021378,-2.363,0.4887,-0.18085
-0.46903,-2.7204,1.1026,0.32585
-0.29753,-2.5231,0.74688,0.78249
0.25145,-2.2064,1.1494,0.70731
0.23976,-2.2776,0.31881,-0.29352
0.14138,-2.435,0.10816,-0.26783
0.10761,-3.6285,-0.34601,-0.70017
0.10204,-1.915,1.3202,-0.35713
0.068624,-0.88442,0.012733,0.12882
0.54536,-1.5725,1.0233,0.92922
1.1074,-1.7066,0.58147,0.68931
1.1273,-1.0682,0.032486,0.22689
0.63048,-1.6151,1.1421,-0.30384
0.97663,-1.9512,-0.56337,-0.89346
1.0439,-2.2454,1.2556,-1.6348
1.1005,-2.6714,-0.22351,-0.1266
0.19754,-2.6622,0.32464,-0.16045
-0.086871,-2.5498,-0.46348,-1.2822
0.2723,-3.4262,-0.26214,-0.88327
1.045,-2.6262,-0.37259,-0.64774
0.78029,-2.5147,-0.69466,1.308
0.64723,-3.1117,0.035375,-0.021698
0.61092,-2.2419,-0.34725,0.62414
-0.24083,-2.2185,-0.3671,0.12064
-0.97917,-2.8655,0.12204,-0.21345
-1.9886,-2.1179,0.95915,-0.022888
-1.2871,-1.8958,-0.19578,1.2513
0.66136,-2.298,0.55428,0.57743
0.19367,-1.4335,0.39733,0.13267
-0.47303,0.32775,-0.34082,2.0025
-1.8023,1.1467,-1.2329,0.49471
-1.4903,1.0215,-0.44173,-1.0232
-1.5277,1.2254,-0.77996,-0.62856
-1.434,1.5381,-0.90419,-0.18359
-1.1702,1.98,0.64969,0.23253
-1.2921,2.3169,0.47738,1.0038
-2.5074,1.163,-0.32454,0.48918
-2.9782,-0.7416,-0.93568,0.70271
-0.97661,0.064307,-0.13654,0.48437
-0.50053,-1.1159,-0.0066253,0.085853
-0.088514,-1.5904,-1.0535,-0.86946
1.6136,-1.8394,-0.86155,-1.2376
1.558,-3.1939,-1.8641,-0.78462
1.2535,-1.7085,-1.1177,-0.71292
1.7054,-2.6342,-1.5525,0.050989
0.95705,-2.5938,-1.5038,0.81632
0.16991,-3.225,-1.4974,0.25308
1.137,-3.2296,-0.55207,-1.1322
0.39519,-3.034,-0.59566,-0.93495
-0.027365,-3.0711,-1.0982,-1.4419
0.086256,-3.0111,-1.1718,-1.8656
-0.14266,-2.9473,0.13706,-1.4175
0.68489,-3.5391,-0.14708,-0.80063
-0.51327,-3.5597,-0.1827,-0.095267
-1.6016,-3.6051,-0.30859,-0.37552
-0.90358,-3.653,1.2983,-0.40638
-1.4352,-2.7164,1.4929,1.5447
-0.17767,-2.4277,1.4237,0.86036
1.0095,-2.2684,0.83718,-0.33096
0.51897,-1.4653,0.90759,-0.015518
-0.39696,-1.4036,1.0106,-0.4229
0.010633,-2.3309,-0.84926,-0.67738
0.030932,-1.7653,0.26115,-2.1829
0.54716,-2.7918,1.6905,-0.79496
-0.059164,-3.3446,1.1263,-1.0838
-0.44374,-2.9083,1.014,0.44368
0.99071,-2.5268,1.9957,-0.94069
1.4475,-2.3912,1.1177,-1.0359
0.32559,-3.4672,0.010065,-0.99441
0.87787,-3.5981,0.89437,0.48132
0.5636,-3.3679,0.25782,0.43277
0.55149,-3.5176,1.2072,1.1465
0.76681,-2.5976,0.93466,0.40303
0.8835,-3.3186,1.1728,-0.85906
0.79402,-2.5749,1.3249,-1.129
0.81072,-1.7841,1.351,-1.4772
0.50674,-2.1341,2.4384,-0.61703
0.53567,-1.4465,1.0586,0.79416
-0.13015,-0.41414,2.1705,1.4582
-0.97914,-0.87938,2.6676,0.83853
1.1678,-0.73037,1.9164,-0.84373
1.3026,-0.71037,2.916,-0.35769
1.3606,-2.1668,2.4151,-0.43714
1.2164,-1.6043,2.6316,0.45689
1.2435,-1.4875,2.5044,0.6106
1.5825,-1.8886,2.6682,1.3412
1.3234,-3.4419,2.5339,0.82728
1.1393,-4.5436,2.0378,0.027446
0.69134,-4.2354,1.83,0.30571
1.2304,-4.7707,2.3785,0.34645
0.73433,-3.4656,3.2025,0.62342
-0.035304,-2.7663,1.9064,0.13345
0.98763,-2.5079,1.4382,-0.13383
0.43023,-3.3944,1.7778,-0.52805
1.6097,-2.7317,2.129,-1.2142
1.0376,-1.3021,1.905,-1.2631
0.67457,-0.72337,2.2029,-0.93845
1.4901,-1.4055,1.5365,-0.23749
0.32229,-1.4665,1.5029,-0.8068
-0.45225,-0.75088,1.374,-1.7756
0.38878,-1.2741,0.74761,-0.48083
0.58022,-1.2953,0.86766,0.20275
1.0449,-1.7432,0.24929,0.26847
1.7076,-1.2342,0.909,-0.94399
1.8103,-1.7691,1.0753,-0.92436
1.3279,-2.3913,1.1574,-1.4022
0.31651,-1.5125,1.4708,-1.1674
0.35239,-1.9585,0.43537,-0.9102
0.54147,-1.1829,0.39629,0.033473
1.1066,-1.0193,-0.61716,0.26423
2.1851,-1.6008,-2.6939,0.5347
1.4894,-0.18163,-1.5501,-0.37858
1.3021,-0.1242,-2.1997,-0.18693
2.0646,-0.73928,-2.3099,-0.0054881
1.437,0.41773,-3.3959,-0.69988
1.003,-0.83692,-2.4092,-1.372
0.31711,-1.2718,-3.1222,-0.44372
0.20066,-1.4417,-2.4872,-1.7244
0.25078,-1.9415,-1.7386,-0.45328
1.8614,-1.1459,-2.9124,-0.24316
0.28685,-2.6553,-1.1802,1.1793
-0.75651,-1.1647,-1.5997,1.0515
-1.0988,-1.9044,-1.8063,1.8942
-0.96407,-1.1843,-1.1889,0.37991
-1.518,-2.2145,-1.2087,-0.81453
-0.89667,-1.0981,-0.8612,0.8417
-0.64288,-1.4286,-1.5235,1.1642
-0.97492,-1.3426,-1.6044,0.43267
0.95546,-0.60547,-1.6893,-0.19952
0.45629,-0.58868,-2.663,-0.65783
-0.58022,-0.78404,-2.6508,1.0246
-1.4395,-0.82958,-2.5443,0.064281
-0.57663,0.77768,-1.9782,0.86407
-0.27914,0.41187,-1.6179,0.23935
-0.83276,0.11516,-2.6796,-0.68598
-1.0704,1.0907,-1.436,-1.6601
-1.0169,-0.17252,-1.3497,-0.37382
-0.16311,-0.56365,-1.201,-1.0324
1.3833,-2.131,-2.9042,-0.76054
0.81426,-1.4419,-1.2269,0.28316
1.5211,-2.5011,-2.1387,0.56377
2.1943,-1.2765,-2.0852,1.0749
1.6539,-0.38818,-2.3874,-0.33343
2.48,-0.65999,-1.2544,0.22821
2.5645,-0.70806,-1.4499,-0.3953
1.7555,-0.92602,-1.1861,-1.5701
0.55814,-1.0823,-2.0806,0.70894
-0.082918,-0.67511,-2.0643,0.016653
0.57895,-1.4835,-2.1065,-0.4864
1.2558,-1.349,-2.0785,-0.80209
2.6171,-1.9592,-1.8267,-1.2925
2.7222,-0.6534,-1.3592,-0.13099
1.7129,-1.4286,-0.83766,-0.35309
2.0043,-2.5993,-1.0549,0.021053
1.7193,-2.5548,0.72862,-0.46628
0.33297,-2.4385,-0.42116,0.0099226
1.2328,-2.5348,1.0787,0.038501
0.83757,-2.1693,2.2809,0.54939
0.47242,-0.8393,1.2807,-0.89889
1.2696,-0.95659,2.2132,-0.92917
1.1182,-1.3861,2.3228,-0.224
0.75309,-1.3546,2.3255,0.58489
1.5714,-2.1249,1.899,0.32136
2.0781,-1.1185,2.321,-0.4718
2.4004,-0.87131,1.1115,-0.84029
1.4317,-0.88112,0.65257,0.057636
1.6166,-0.45424,0.60504,0.76613
1.1513,-0.71481,0.011062,0.8575
1.4747,-0.92294,0.6875,0.24594
0.65711,-2.638,0.8217,0.40656
0.18434,-2.3758,-0.035716,-0.48495
-0.031497,-2.3607,-0.64134,0.16165
0.37571,-1.677,-0.81194,-0.18766
0.643,-1.2926,-1.3665,-0.67504
-0.023146,-1.196,-1.2505,-0.73033
0.51324,-1.4899,-1.5313,0.49589
-0.019266,-2.926,-3.1492,-1.1692
-1.1204,-1.753,-1.6882,-2.0412
0.12624,-1.5896,-0.95108,0.13359
-0.19131,-0.95633,-2.0823,-0.52724
-0.85407,-0.11065,-2.1436,-0.1502
0.51125,-0.30002,-2.8283,-0.60533
-0.88957,-1.0693,-2.7452,0.29837
-0.75032,0.040674,-2.9794,-0.42592
-0.75409,-0.41259,-3.0671,-1.0008
0.24877,0.015606,-2.2124,-0.47524
-0.82017,0.40083,-1.9486,-0.084294
0.17854,0.63272,-2.0933,0.36671
-0.26325,0.0097812,-1.0483,-1.7379
0.63521,1.1764,0.10995,-0.46618
0.047118,1.4839,-0.53624,-1.2241
-0.79889,0.47248,-0.089261,-1.2906
-0.90241,0.14126,-0.11694,-1.8532
0.050331,1.2063,-0.89739,-1.4605
-0.55505,1.797,-1.0161,-0.44938
-0.88067,1.8959,-0.20203,-0.90044
-0.16996,1.3085,0.23066,0.18705
1.8929,1.1557,-0.47616,-0.66189
0.46148,1.0961,1.6428,-0.54693
-0.19968,0.4454,2.1134,-0.025174
0.13605,0.19531,1.2373,-0.34971
0.19494,-0.010782,1.168,-0.67493
-0.85761,-0.16528,0.62687,-1.1073
-0.32649,1.3801,-0.13123,-0.38632
0.049976,-0.0075606,0.36606,-0.43704
0.821,-0.06945,-0.21404,0.4236
0.6263,0.60748,-0.52446,0.60162
-0.41713,1.2965,-1.1326,-0.45407
-0.08587,0.48328,-1.0319,0.6122
-0.66636,1.1643,-1.6947,0.89549
-0.46418,1.4517,-1.2462,0.1815
-0.35271,1.5669,0.1955,-0.48655
-0.95073,0.49947,-0.19896,-0.47933
-0.33384,0.65884,-1.4708,0.13781
-0.30378,-0.0056142,-0.94022,-0.84915
-1.0529,-1.7684,-0.93042,-0.99023
-1.7362,-1.4173,-2.1698,-1.63
-1.0431,-1.1159,-2.5136,-0.23465
0.50484,-0.87337,-1.074,-0.76054
0.98215,-0.49009,-0.64262,-0.28461
0.56208,-1.2038,-1.1111,0.49698
1.5689,-1.971,-2.6979,-0.94344
2.053,-2.0625,-1.4091,0.019872
0.50224,-2.0776,-0.75487,0.64754
2.0562,-2.3137,-1.5345,1.1955
2.2664,-2.9357,-0.54194,-0.15349
1.556,-2.1064,-0.70875,-0.46409
0.90752,-1.3301,-0.47304,2.0881
1.6373,-1.6422,-1.0904,0.46382
0.74466,-2.1602,0.094194,-0.7251
1.1235,-1.7745,-0.065355,-0.84787
1.3587,-1.6111,0.65644,1.2399
1.3914,-1.3278,0.81891,-0.31888
1.6205,-0.93214,1.2286,-1.0624
2.6466,1.0821,0.94848,1.5271
2.1195,0.50118,1.5088,0.31178
1.4496,0.43495,1.9955,0.54456
2.7006,0.88874,2.1437,-1.5498
2.5947,0.9428,2.2538,-1.0464
2.0825,1.0374,1.5393,-0.67629
1.6875,1.2063,1.8747,-0.4095
1.7306,2.0171,1.4699,0.23278
1.0166,2.0587,1.626,0.035664
1.4861,1.3643,1.3433,0.79035
2.1326,0.74437,1.0436,0.64574
1.0073,0.45829,1.5417,-0.51984
0.60857,0.77854,0.26003,-0.58842
0.46573,1.3849,0.4399,0.050783
-0.089835,1.7193,0.72696,0.60394
-1.1938,1.9144,0.73672,-0.56401
-0.44748,3.0868,0.073258,1.3808
-0.96126,3.0088,0.15206,0.78563
-1.7603,3.0313,-0.55332,0.54824
-0.96057,3.4907,0.20286,0.10139
-1.9668,5.3792,-1.243,-0.304
-1.5753,4.5845,-0.69141,0.80914
-1.1943,3.6956,-1.3151,0.88687
-1.1037,2.8368,-1.4003,0.82758
-1.0517,1.3006,-1.0458,-0.12576
-1.8397,1.5794,0.10018,0.22769
-1.3232,2.3271,-0.29492,-1.0725
-0.89057,2.3683,0.83949,-2.2229
-0.78884,2.6668,0.60887,-1.9111
0.60287,2.7951,1.0537,-0.44617
0.61481,3.1011,0.069392,-0.51245
-0.0036713,1.8801,1.6688,-0.37777
-1.5631,2.1193,2.301,0.95167
-1.9758,1.5969,2.5314,0.97383
-0.99245,2.032,2.073,1.226
-0.92078,1.952,0.84735,1.5426
-0.3304,2.7103,1.4284,0.88718
0.77035,2.8842,1.1871,0.60818
0.57269,3.5129,0.64468,1.6697
0.86975,3.1319,1.257,1.0786
1.0335,3.7949,1.0776,0.076561
2.0016,4.3606,0.087086,0.36777
1.7584,3.7562,1.0089,1.3455
2.7817,3.0628,-0.2647,0.99432
2.0527,3.072,-0.28096,0.42617
1.7603,2.2878,-0.57738,0.60472
1.1358,2.3517,-0.61246,-0.68174
1.6389,2.9769,-1.155,-1.5973
0.94218,2.0331,-0.74408,-1.0661
1.3945,2.1084,-0.79481,-0.40747
1.0934,2.3642,-0.71238,0.16362
1.3996,1.8846,-0.50311,-0.30319
-0.29388,2.1889,-0.37631,-1.5461
-0.13062,1.2058,-1.1671,-1.1117
